"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","BUTLER","023","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","21,075,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","CASS","025","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,788,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","COLFAX","037","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,569,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DODGE","053","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,451,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","DOUGLAS","055","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,319,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","HAMILTON","081","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","25,441,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","LANCASTER","109","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,450,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","MERRICK","121","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,114,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","NANCE","125","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,673,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","PLATTE","141","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","32,043,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","POLK","143","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,537,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SARPY","153","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,357,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SAUNDERS","155","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","25,088,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","SEWARD","159","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,547,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","WASHINGTON","177","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,292,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","EAST","60","YORK","185","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","29,041,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","ARTHUR","005","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,107,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BLAINE","009","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,073,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BOYD","015","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,398,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","BROWN","017","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,469,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","CHERRY","031","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,732,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","GARFIELD","071","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,325,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","GRANT","075","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","HOLT","089","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","50,854,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","HOOKER","091","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","KEYA PAHA","103","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,942,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOGAN","113","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,891,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","LOUP","115","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,069,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","MCPHERSON","117","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","692,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","ROCK","149","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,155,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","THOMAS","171","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","416,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTH","20","WHEELER","183","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,688,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","ANTELOPE","003","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","44,809,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BOONE","011","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","32,739,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","BURT","021","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,448,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CEDAR","027","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","28,922,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","CUMING","039","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","24,775,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DAKOTA","043","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,865,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","DIXON","051","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,902,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","KNOX","107","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,705,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","MADISON","119","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,667,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","PIERCE","139","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","27,957,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","STANTON","167","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,968,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","THURSTON","173","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,877,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHEAST","30","WAYNE","179","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","20,758,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","BANNER","007","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,960,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","BOX BUTTE","013","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","23,299,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","CHEYENNE","033","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,741,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","DAWES","045","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,286,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","DEUEL","049","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,801,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","GARDEN","069","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","6,602,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","KIMBALL","105","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,186,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","MORRILL","123","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,830,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SCOTTS BLUFF","157","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,841,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SHERIDAN","161","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,557,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","NORTHWEST","10","SIOUX","165","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","3,666,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","ADAMS","001","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","27,655,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FRANKLIN","061","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","15,506,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","FURNAS","065","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,157,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","GOSPER","073","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,628,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","HARLAN","083","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,080,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","KEARNEY","099","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","27,412,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","PHELPS","137","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","27,314,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTH","80","WEBSTER","181","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,194,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","CLAY","035","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","24,841,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","FILLMORE","059","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","26,581,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","GAGE","067","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","24,013,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JEFFERSON","095","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,725,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","JOHNSON","097","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","5,715,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NEMAHA","127","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,689,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","NUCKOLLS","129","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","19,940,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","OTOE","131","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,869,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","PAWNEE","133","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","9,322,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","RICHARDSON","147","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","17,185,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","SALINE","151","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","16,741,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHEAST","90","THAYER","169","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","22,642,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","CHASE","029","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","34,522,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","DUNDY","057","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","18,085,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","FRONTIER","063","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","12,482,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HAYES","085","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","13,453,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","HITCHCOCK","087","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","10,316,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","KEITH","101","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","23,973,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","LINCOLN","111","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","41,591,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","PERKINS","135","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","33,976,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEBRASKA","31","SOUTHWEST","70","RED WILLOW","145","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","14,625,000","9.1"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHEAST","30","ELKO","007","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","913,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHEAST","30","EUREKA","011","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","4,075,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHEAST","30","LANDER","015","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,073,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHEAST","30","WHITE PINE","033","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","1,245,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHWEST","10","CARSON CITY","510","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","269,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHWEST","10","CHURCHILL","001","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","2,001,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHWEST","10","DOUGLAS","005","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","250,000","32.6"
"CENSUS","2012","YEAR","","COUNTY","NEVADA","32","NORTHWEST","10","HUMBOLDT","013","","","00000000","","FERTILIZER TOTALS","FERTILIZER TOTALS, INCL LIME & SOIL CONDITIONERS - EXPENSE, MEASURED IN $","TOTAL","NOT SPECIFIED","8,437,000","32.6"
